"Datetime","Invalid","MBIKE","CAR","LGV","BUS","CARAVAN","Total","HGVs"
"2020-01-19 01:00:00",0,1,740,70,15,2,864,36
"2020-01-19 02:00:00",0,0,420,64,9,0,536,43
"2020-01-19 03:00:00",0,0,368,48,19,1,470,34
"2020-01-19 04:00:00",0,1,516,66,16,0,638,39
"2020-01-19 05:00:00",0,2,540,72,15,1,663,33
"2020-01-19 06:00:00",0,2,1023,115,28,3,1243,72
"2020-01-19 07:00:00",0,1,1609,209,32,5,1933,77
"2020-01-19 08:00:00",0,4,2074,277,36,12,2502,99
"2020-01-19 09:00:00",0,4,3717,393,41,15,4287,117
"2020-01-19 10:00:00",0,8,5068,507,40,8,5737,106
"2020-01-19 11:00:00",0,14,6626,582,37,8,7366,99
"2020-01-19 12:00:00",1,11,8274,706,54,23,9218,150
"2020-01-19 13:00:00",0,24,8992,747,37,20,9947,127
"2020-01-19 14:00:00",0,18,8569,715,33,15,9461,111
"2020-01-19 15:00:00",0,13,8382,615,37,18,9165,100
"2020-01-19 16:00:00",1,18,8605,641,53,22,9464,125
"2020-01-19 17:00:00",1,6,8054,607,50,15,8852,120
"2020-01-19 18:00:00",0,5,7331,573,44,12,8094,129
"2020-01-19 19:00:00",0,10,6085,416,48,10,6660,91
"2020-01-19 20:00:00",0,4,4641,342,37,7,5129,98
"2020-01-19 21:00:00",0,4,3275,240,36,3,3668,110
"2020-01-19 22:00:00",0,4,2001,210,31,1,2338,91
"2020-01-19 23:00:00",1,2,1185,146,26,1,1436,76
"2020-01-20 00:00:00",0,2,712,88,27,2,926,95
"2020-01-20 01:00:00",0,2,236,57,17,1,393,80
"2020-01-20 02:00:00",0,0,160,45,6,0,287,76
"2020-01-20 03:00:00",0,1,225,73,13,0,416,104
"2020-01-20 04:00:00",0,0,687,184,15,2,1092,204
"2020-01-20 05:00:00",0,2,1691,381,29,6,2548,439
"2020-01-20 06:00:00",0,16,6102,1352,56,22,8473,925
"2020-01-20 07:00:00",0,18,8950,1677,47,37,11550,821
"2020-01-20 08:00:00",0,15,9090,1250,53,42,11260,810
"2020-01-20 09:00:00",0,19,7713,1416,57,55,10244,984
"2020-01-20 10:00:00",0,15,6292,1464,67,55,9089,1196
"2020-01-20 11:00:00",0,15,5712,1541,52,50,8625,1255
"2020-01-20 12:00:00",2,16,5805,1558,63,39,8726,1245
"2020-01-20 13:00:00",1,13,6384,1529,59,39,9193,1169
"2020-01-20 14:00:00",0,18,6473,1598,55,31,9263,1088
"2020-01-20 15:00:00",0,16,7988,1873,65,37,10975,996
"2020-01-20 16:00:00",1,18,8547,1457,53,22,10765,668
"2020-01-20 17:00:00",1,18,7628,976,41,28,9160,469
"2020-01-20 18:00:00",1,21,8355,1057,63,16,10010,498
"2020-01-20 19:00:00",1,8,5978,683,45,7,7054,333
"2020-01-20 20:00:00",0,8,3920,484,41,5,4708,250
"2020-01-20 21:00:00",0,8,2713,308,33,4,3293,227
"2020-01-20 22:00:00",0,2,1707,206,21,5,2136,195
"2020-01-20 23:00:00",0,1,1042,127,29,6,1363,158
"2020-01-21 00:00:00",0,0,496,75,26,0,757,160
"2020-01-21 01:00:00",0,1,207,65,18,1,436,144
"2020-01-21 02:00:00",0,1,191,54,6,0,384,132
"2020-01-21 03:00:00",0,0,255,69,13,2,462,123
"2020-01-21 04:00:00",0,5,643,201,15,4,1095,227
"2020-01-21 05:00:00",0,7,1518,392,27,11,2505,550
"2020-01-21 06:00:00",0,13,6113,1391,62,20,8552,953
"2020-01-21 07:00:00",1,17,8399,1533,42,35,10796,770
"2020-01-21 08:00:00",0,27,8644,1265,42,38,10803,787
"2020-01-21 09:00:00",3,20,8287,1500,67,44,10928,1010
"2020-01-21 10:00:00",0,8,6275,1637,78,39,9205,1168
"2020-01-21 11:00:00",0,15,5660,1609,59,38,8587,1206
"2020-01-21 12:00:00",0,12,5950,1593,73,38,8792,1126
"2020-01-21 13:00:00",0,15,6367,1548,53,38,9180,1159
"2020-01-21 14:00:00",1,16,6581,1792,56,31,9616,1140
"2020-01-21 15:00:00",0,14,8060,1958,73,50,11144,989
"2020-01-21 16:00:00",1,28,9544,1657,54,51,12049,715
"2020-01-21 17:00:00",0,20,9444,1140,51,23,11183,505
"2020-01-21 18:00:00",0,20,8351,860,55,20,9729,423
"2020-01-21 19:00:00",0,12,5757,689,43,13,6855,341
"2020-01-21 20:00:00",0,10,3786,429,38,2,4506,241
"2020-01-21 21:00:00",0,5,2948,312,37,2,3519,215
"2020-01-21 22:00:00",0,4,1920,224,25,3,2390,214
"2020-01-21 23:00:00",0,3,1109,143,30,4,1450,161
"2020-01-22 00:00:00",0,1,549,81,38,3,836,164
"2020-01-22 01:00:00",2,2,243,69,14,3,479,148
"2020-01-22 02:00:00",0,0,232,52,9,5,436,138
"2020-01-22 03:00:00",0,1,233,72,12,1,442,123
"2020-01-22 04:00:00",0,1,618,164,11,0,1024,230
"2020-01-22 05:00:00",0,2,1408,370,26,3,2328,519
"2020-01-22 06:00:00",0,14,5952,1446,66,22,8459,959
"2020-01-22 07:00:00",0,15,7857,1423,48,37,10088,708
"2020-01-22 08:00:00",0,25,9381,1359,45,39,11733,884
"2020-01-22 09:00:00",1,21,8314,1726,47,35,11209,1066
"2020-01-22 10:00:00",0,12,6126,1555,74,52,8907,1088
"2020-01-22 11:00:00",1,14,5853,1648,65,47,8801,1174
"2020-01-22 12:00:00",0,16,6289,1572,72,37,9203,1217
"2020-01-22 13:00:00",4,13,6681,1570,66,38,9530,1162
"2020-01-22 14:00:00",0,18,6887,1706,59,41,9822,1111
"2020-01-22 15:00:00",0,16,8373,1980,57,36,11427,965
"2020-01-22 16:00:00",2,33,9615,1717,68,35,12194,726
"2020-01-22 17:00:00",2,17,9420,1124,46,23,11109,479
"2020-01-22 18:00:00",2,31,8427,942,50,19,9885,416
"2020-01-22 19:00:00",0,7,6148,533,47,17,7058,306
"2020-01-22 20:00:00",0,7,4265,478,46,5,5022,221
"2020-01-22 21:00:00",0,3,3231,321,37,7,3846,247
"2020-01-22 22:00:00",0,4,2110,217,26,5,2584,222
"2020-01-22 23:00:00",0,6,1112,154,29,2,1460,157
"2020-01-23 00:00:00",0,4,539,93,34,4,852,178
"2020-01-23 01:00:00",0,0,216,66,18,2,469,167
"2020-01-23 02:00:00",0,1,237,54,7,0,411,112
"2020-01-23 03:00:00",0,1,292,81,11,0,510,125
"2020-01-23 04:00:00",0,1,688,175,11,4,1115,236
"2020-01-23 05:00:00",0,2,1496,378,27,1,2442,538
"2020-01-23 06:00:00",0,12,5994,1419,56,16,8476,979
"2020-01-23 07:00:00",0,20,8759,1589,47,35,11234,784
"2020-01-23 08:00:00",0,16,8837,1236,47,42,10945,767
"2020-01-23 09:00:00",0,25,8286,1568,78,44,10998,997
"2020-01-23 10:00:00",0,18,6408,1740,76,50,9482,1190
"2020-01-23 11:00:00",0,15,6087,1642,55,36,9026,1191
"2020-01-23 12:00:00",1,16,6313,1618,52,37,9289,1253
"2020-01-23 13:00:00",0,13,6768,1711,48,40,9738,1158
"2020-01-23 14:00:00",0,11,7056,1736,59,37,10013,1114
"2020-01-23 15:00:00",1,19,8490,1985,71,53,11636,1018
"2020-01-23 16:00:00",14,24,9095,1656,53,40,11648,780
"2020-01-23 17:00:00",0,29,9329,1173,47,22,11079,479
"2020-01-23 18:00:00",0,22,8297,900,52,18,9695,406
"2020-01-23 19:00:00",1,11,6697,778,46,9,7854,313
"2020-01-23 20:00:00",0,8,4432,443,49,5,5179,242
"2020-01-23 21:00:00",0,10,3411,383,25,6,4066,231
"2020-01-23 22:00:00",0,7,2259,236,27,7,2758,222
"2020-01-23 23:00:00",0,0,1363,168,31,6,1751,183
"2020-01-24 00:00:00",0,2,724,116,36,3,1057,176
"2020-01-24 01:00:00",0,1,253,73,16,1,496,152
"2020-01-24 02:00:00",0,1,237,58,4,1,433,132
"2020-01-24 03:00:00",0,1,289,81,12,2,513,128
"2020-01-24 04:00:00",0,0,636,177,12,1,1060,234
"2020-01-24 05:00:00",0,4,1474,388,29,5,2418,518
"2020-01-24 06:00:00",1,12,5815,1336,62,26,8249,998
"2020-01-24 07:00:00",4,17,7522,1263,48,35,9583,698
"2020-01-24 08:00:00",0,24,9052,1399,54,38,11527,960
"2020-01-24 09:00:00",1,18,7585,1597,84,34,10425,1107
"2020-01-24 10:00:00",0,14,6314,1601,63,48,9159,1119
"2020-01-24 11:00:00",1,14,6286,1824,57,41,9410,1188
"2020-01-24 12:00:00",0,14,7206,1780,61,58,10307,1188
"2020-01-24 13:00:00",1,13,7983,1692,50,41,10906,1127
"2020-01-24 14:00:00",2,25,8716,1992,63,63,11906,1047
"2020-01-24 15:00:00",0,28,9455,1694,74,49,12083,783
"2020-01-24 16:00:00",1,9,8145,1114,55,27,9814,464
"2020-01-24 17:00:00",4,25,8527,996,51,24,10146,523
"2020-01-24 18:00:00",0,21,8231,857,65,14,9529,341
"2020-01-24 19:00:00",0,14,6496,673,48,10,7513,272
"2020-01-24 20:00:00",0,8,4553,466,45,11,5291,208
"2020-01-24 21:00:00",0,3,3201,319,48,9,3806,226
"2020-01-24 22:00:00",0,6,2316,233,23,7,2775,190
"2020-01-24 23:00:00",0,0,1574,162,35,3,1950,176
"2020-01-25 00:00:00",0,1,993,119,37,6,1323,167
"2020-01-25 01:00:00",0,1,497,78,14,1,711,120
"2020-01-25 02:00:00",0,0,366,76,8,3,553,100
"2020-01-25 03:00:00",0,0,433,86,16,3,635,97
"2020-01-25 04:00:00",0,0,653,115,15,2,908,123
"2020-01-25 05:00:00",0,3,853,157,23,3,1244,205
"2020-01-25 06:00:00",0,3,1613,317,35,6,2287,313
"2020-01-25 07:00:00",0,7,2654,739,32,26,3764,306
"2020-01-25 08:00:00",0,5,4290,772,46,36,5500,351
"2020-01-25 09:00:00",1,12,6227,959,49,31,7623,345
"2020-01-25 10:00:00",1,15,7167,1027,50,37,8612,316
"2020-01-25 11:00:00",0,22,8332,1053,45,30,9825,343
"2020-01-25 12:00:00",0,18,9217,1014,47,33,10664,335
"2020-01-25 13:00:00",0,16,10057,1021,55,43,11476,284
"2020-01-25 14:00:00",0,16,9409,980,46,24,10683,208
"2020-01-25 15:00:00",0,13,8618,887,43,22,9782,199
"2020-01-25 16:00:00",0,20,8745,888,53,24,9909,179
"2020-01-25 17:00:00",0,11,8073,767,60,18,9063,134
"2020-01-25 18:00:00",0,10,6618,602,71,17,7447,129
"2020-01-25 19:00:00",0,5,4980,387,60,11,5536,93
"2020-01-25 20:00:00",0,1,3351,277,45,3,3746,69
"2020-01-25 21:00:00",0,3,2676,221,48,1,3019,70
"2020-01-25 22:00:00",0,8,2511,175,44,5,2818,75
"2020-01-25 23:00:00",0,2,1748,141,33,0,1971,47
"2020-01-26 00:00:00",0,1,1209,113,28,2,1405,52
"2020-01-26 01:00:00",0,3,740,89,15,1,894,46
"2020-01-26 02:00:00",0,2,402,60,9,1,498,24
"2020-01-26 03:00:00",0,0,384,46,15,0,476,31
"2020-01-26 04:00:00",0,2,462,63,17,1,572,27
"2020-01-26 05:00:00",0,4,501,76,13,0,631,37
"2020-01-26 06:00:00",0,2,953,122,28,2,1187,80
"2020-01-26 07:00:00",0,3,1674,196,27,8,1980,72
"2020-01-26 08:00:00",0,8,2423,281,44,10,2846,80
"2020-01-26 09:00:00",0,11,4046,455,38,14,4648,84
"2020-01-26 10:00:00",0,7,5464,549,46,12,6176,98
"2020-01-26 11:00:00",0,11,6786,621,34,15,7574,107
"2020-01-26 12:00:00",0,15,8525,749,46,24,9490,131
"2020-01-26 13:00:00",0,13,9544,760,38,14,10490,121
"2020-01-26 14:00:00",3,23,8928,743,38,26,9882,124
"2020-01-26 15:00:00",2,11,8823,702,38,18,9708,116
"2020-01-26 16:00:00",0,6,8727,632,48,18,9526,95
"2020-01-26 17:00:00",0,14,8582,630,56,23,9424,119
"2020-01-26 18:00:00",0,13,7330,569,49,15,8119,143
"2020-01-26 19:00:00",0,9,6206,492,50,14,6878,107
"2020-01-26 20:00:00",0,8,4792,339,45,7,5294,103
"2020-01-26 21:00:00",0,8,3260,241,42,3,3647,93
"2020-01-26 22:00:00",1,7,2133,194,25,3,2455,93
"2020-01-26 23:00:00",0,3,1282,111,30,0,1494,68
"2020-01-27 00:00:00",0,3,640,77,24,3,851,104
"2020-01-27 01:00:00",0,0,222,51,19,0,375,83
"2020-01-27 02:00:00",0,0,160,54,6,0,296,76
"2020-01-27 03:00:00",0,0,228,75,13,0,431,115
"2020-01-27 04:00:00",0,1,745,168,17,2,1136,203
"2020-01-27 05:00:00",0,3,1774,425,27,5,2690,456
"2020-01-27 06:00:00",0,14,6413,1369,55,25,8803,927
"2020-01-27 07:00:00",0,17,8866,1599,46,43,11380,809
"2020-01-27 08:00:00",0,19,8795,1316,42,34,11016,810
"2020-01-27 09:00:00",2,19,7897,1669,67,37,10766,1077
"2020-01-27 10:00:00",0,13,5878,1559,57,40,8714,1167
"2020-01-27 11:00:00",2,15,5533,1541,56,53,8382,1184
"2020-01-27 12:00:00",2,9,5759,1554,64,55,8632,1191
"2020-01-27 13:00:00",1,14,6224,1553,62,36,9037,1148
"2020-01-27 14:00:00",0,13,6467,1623,55,42,9352,1152
"2020-01-27 15:00:00",0,25,7973,2010,70,47,11119,994
"2020-01-27 16:00:00",3,22,9593,1701,62,32,12173,763
"2020-01-27 17:00:00",1,23,9548,1237,45,27,11407,527
"2020-01-27 18:00:00",2,18,7906,1032,53,25,9415,381
"2020-01-27 19:00:00",0,9,5361,645,43,11,6352,283
"2020-01-27 20:00:00",0,8,3757,401,37,7,4448,238
"2020-01-27 21:00:00",0,6,2854,298,40,8,3426,220
"2020-01-27 22:00:00",0,8,1761,222,21,7,2212,193
"2020-01-27 23:00:00",1,2,968,146,29,1,1325,179
"2020-01-28 00:00:00",0,2,531,94,33,2,806,144
"2020-01-28 01:00:00",0,3,186,63,15,0,422,155
"2020-01-28 02:00:00",0,4,188,65,7,3,400,133
"2020-01-28 03:00:00",0,1,204,89,15,2,427,116
"2020-01-28 04:00:00",0,2,599,206,16,4,1038,211
"2020-01-28 05:00:00",0,4,1493,375,25,5,2438,536
"2020-01-28 06:00:00",1,18,6014,1407,54,19,8522,1010
"2020-01-28 07:00:00",0,17,9091,1688,44,39,11668,789
"2020-01-28 08:00:00",1,20,8650,1286,52,35,10843,800
"2020-01-28 09:00:00",2,23,8046,1562,67,42,10744,1004
"2020-01-28 10:00:00",0,13,6216,1632,60,42,9075,1112
"2020-01-28 11:00:00",0,15,5780,1705,61,40,8780,1179
"2020-01-28 12:00:00",0,16,6236,1625,53,41,9169,1198
"2020-01-28 13:00:00",0,8,6450,1580,48,39,9302,1177
"2020-01-28 14:00:00",0,16,6506,1724,66,51,9509,1146
"2020-01-28 15:00:00",0,16,8254,1965,63,42,11311,971
"2020-01-28 16:00:00",1,18,9351,1749,53,41,11977,765
"2020-01-28 17:00:00",0,26,9801,1347,57,34,11755,490
"2020-01-28 18:00:00",1,21,8461,1007,60,22,9972,401
"2020-01-28 19:00:00",0,11,5912,700,56,13,7015,323
"2020-01-28 20:00:00",0,6,3812,485,45,19,4593,226
"2020-01-28 21:00:00",0,10,3122,361,37,18,3775,227
"2020-01-28 22:00:00",0,6,2085,226,23,3,2543,200
"2020-01-28 23:00:00",0,4,1158,148,32,4,1509,163
"2020-01-29 00:00:00",0,3,582,104,31,3,895,172
"2020-01-29 01:00:00",0,1,217,69,13,3,452,149
"2020-01-29 02:00:00",0,3,208,64,6,3,408,124
"2020-01-29 03:00:00",0,0,216,90,14,1,433,112
"2020-01-29 04:00:00",0,4,561,187,15,4,1019,248
"2020-01-29 05:00:00",0,2,1431,391,37,3,2394,530
"2020-01-29 06:00:00",0,10,6090,1457,53,23,8596,963
"2020-01-29 07:00:00",1,24,9236,1677,48,47,11883,851
"2020-01-29 08:00:00",2,15,8758,1315,50,37,11050,875
"2020-01-29 09:00:00",0,26,8080,1568,67,42,10832,1049
"2020-01-29 10:00:00",1,23,6673,1559,75,39,9484,1115
"2020-01-29 11:00:00",1,15,6121,1621,53,52,9057,1195
"2020-01-29 12:00:00",0,13,6286,1625,61,51,9251,1215
"2020-01-29 13:00:00",0,14,6441,1535,56,41,9173,1086
"2020-01-29 14:00:00",1,26,7411,1483,66,62,10150,1102
"2020-01-29 15:00:00",0,19,8442,1838,62,52,11414,1001
"2020-01-29 16:00:00",0,22,9275,1733,61,37,11854,726
"2020-01-29 17:00:00",0,22,9042,1225,51,27,10882,515
"2020-01-29 18:00:00",1,20,8927,1017,65,16,10463,418
"2020-01-29 19:00:00",0,18,6392,808,44,13,7595,320
"2020-01-29 20:00:00",0,5,4159,511,40,8,4970,247
"2020-01-29 21:00:00",0,8,3340,311,39,7,3938,233
"2020-01-29 22:00:00",0,6,2274,219,30,7,2748,212
"2020-01-29 23:00:00",0,1,1148,133,33,1,1467,151
"2020-01-30 00:00:00",0,1,492,103,32,1,778,149
"2020-01-30 01:00:00",0,2,222,73,14,3,483,169
"2020-01-30 02:00:00",0,8,221,92,5,0,445,119
"2020-01-30 03:00:00",0,5,306,85,18,5,565,146
"2020-01-30 04:00:00",0,1,716,203,19,1,1170,230
"2020-01-30 05:00:00",0,5,1486,374,30,7,2428,526
"2020-01-30 06:00:00",0,17,6217,1462,56,22,8784,1010
"2020-01-30 07:00:00",1,23,9012,1583,46,36,11475,775
"2020-01-30 08:00:00",0,31,9073,1252,59,39,11307,853
"2020-01-30 09:00:00",0,23,8172,1519,67,27,10789,981
"2020-01-30 10:00:00",0,15,6740,1612,67,44,9648,1170
"2020-01-30 11:00:00",0,10,5947,1550,50,38,8817,1222
"2020-01-30 12:00:00",3,15,6478,1728,73,34,9490,1162
"2020-01-30 13:00:00",0,12,7026,1681,68,41,10001,1173
"2020-01-30 14:00:00",0,13,7119,1695,71,41,10031,1092
"2020-01-30 15:00:00",0,22,8757,1927,63,56,11777,952
"2020-01-30 16:00:00",2,24,9249,1626,55,35,11702,713
"2020-01-30 17:00:00",1,15,9376,1194,61,23,11161,492
"2020-01-30 18:00:00",0,25,8806,1063,64,23,10419,438
"2020-01-30 19:00:00",0,11,6493,749,44,9,7597,291
"2020-01-30 20:00:00",0,9,4455,458,41,10,5217,244
"2020-01-30 21:00:00",0,11,3598,360,43,10,4254,232
"2020-01-30 22:00:00",0,6,2145,242,22,8,2618,195
"2020-01-30 23:00:00",0,2,1379,147,26,2,1719,163
"2020-01-31 00:00:00",0,5,775,112,34,2,1114,186
"2020-01-31 01:00:00",0,6,325,100,18,1,597,147
"2020-01-31 02:00:00",0,1,224,69,6,1,417,116
"2020-01-31 03:00:00",0,0,291,84,14,1,517,127
"2020-01-31 04:00:00",0,0,677,181,20,2,1111,231
"2020-01-31 05:00:00",0,3,1543,426,35,5,2568,556
"2020-01-31 06:00:00",0,13,5823,1397,61,28,8300,978
"2020-01-31 07:00:00",0,24,8565,1617,61,34,11177,876
"2020-01-31 08:00:00",1,13,8964,1371,50,39,11313,876
"2020-01-31 09:00:00",0,14,7280,1550,64,52,9961,1001
"2020-01-31 10:00:00",0,8,6524,1733,65,56,9547,1161
"2020-01-31 11:00:00",0,18,6472,1740,62,49,9527,1186
"2020-01-31 12:00:00",2,23,7324,1786,73,46,10427,1175
"2020-01-31 13:00:00",0,17,8222,1833,67,45,11289,1105
"2020-01-31 14:00:00",1,25,8775,1986,71,40,11987,1090
"2020-01-31 15:00:00",0,23,9432,1874,67,51,12282,835
"2020-01-31 16:00:00",0,22,9609,1401,55,38,11725,600
"2020-01-31 17:00:00",2,24,8839,1036,52,37,10441,453
"2020-01-31 18:00:00",3,19,7530,874,44,11,8797,319
"2020-01-31 19:00:00",0,13,6377,692,51,13,7398,252
"2020-01-31 20:00:00",1,6,4552,444,40,6,5269,221
"2020-01-31 21:00:00",0,3,3349,319,39,7,3947,230
"2020-01-31 22:00:00",0,17,2429,242,32,3,2934,211
"2020-01-31 23:00:00",0,11,1710,152,24,1,2071,173
"2020-02-01 00:00:00",0,7,1106,114,39,1,1445,178
"2020-02-01 01:00:00",0,3,539,82,15,3,776,134
"2020-02-01 02:00:00",0,3,384,74,10,2,571,98
"2020-02-01 03:00:00",0,4,411,110,17,1,657,114
"2020-02-01 04:00:00",0,6,722,118,20,0,999,133
"2020-02-01 05:00:00",0,5,894,169,27,2,1333,236
"2020-02-01 06:00:00",0,14,1669,319,50,9,2354,293
"2020-02-01 07:00:00",0,4,2816,679,49,22,3900,330
"2020-02-01 08:00:00",0,7,3972,789,48,16,5199,367
"2020-02-01 09:00:00",0,8,6159,865,37,39,7481,373
"2020-02-01 10:00:00",0,14,7199,974,55,44,8641,355
"2020-02-01 11:00:00",0,13,8623,1059,46,35,10142,366
"2020-02-01 12:00:00",0,16,9567,1076,46,31,11039,303
"2020-02-01 13:00:00",0,25,9728,1188,49,39,11291,262
"2020-02-01 14:00:00",0,11,9058,1025,57,26,10365,188
"2020-02-01 15:00:00",1,13,8403,904,55,33,9578,170
"2020-02-01 16:00:00",1,14,7907,821,56,22,8958,138
"2020-02-01 17:00:00",0,12,6840,685,65,12,7743,129
"2020-02-01 18:00:00",0,13,5551,576,38,9,6294,107
"2020-02-01 19:00:00",0,8,4967,403,47,7,5510,78
"2020-02-01 20:00:00",0,6,3737,317,45,4,4184,75
"2020-02-01 21:00:00",0,8,2580,214,41,5,2922,74
"2020-02-01 22:00:00",0,7,2037,162,32,4,2304,62
"2020-02-01 23:00:00",0,8,1770,132,32,2,2013,69
"2020-02-02 00:00:00",0,4,1202,109,34,0,1398,49
"2020-02-02 01:00:00",0,3,706,75,19,0,844,41
"2020-02-02 02:00:00",0,4,406,71,9,0,525,35
"2020-02-02 03:00:00",0,3,414,54,12,0,514,31
"2020-02-02 04:00:00",0,2,527,58,17,2,648,42
"2020-02-02 05:00:00",0,1,577,80,16,2,719,43
"2020-02-02 06:00:00",0,6,995,102,29,2,1220,86
"2020-02-02 07:00:00",0,3,1635,183,32,5,1947,89
"2020-02-02 08:00:00",0,2,2347,264,47,14,2763,89
"2020-02-02 09:00:00",0,9,4188,408,40,22,4768,101
"2020-02-02 10:00:00",0,12,5757,556,45,9,6484,105
"2020-02-02 11:00:00",3,9,7358,636,43,19,8170,105
"2020-02-02 12:00:00",0,13,8833,724,50,17,9767,130
"2020-02-02 13:00:00",0,9,9692,752,43,34,10645,115
"2020-02-02 14:00:00",0,13,9305,766,37,18,10259,120
"2020-02-02 15:00:00",1,12,8704,705,43,23,9603,116
"2020-02-02 16:00:00",0,17,8807,665,45,24,9663,105
"2020-02-02 17:00:00",0,14,8665,683,57,21,9591,151
"2020-02-02 18:00:00",0,7,7602,526,69,14,8362,144
"2020-02-02 19:00:00",0,12,6088,441,49,11,6717,116
"2020-02-02 20:00:00",0,6,4805,349,38,7,5311,106
"2020-02-02 21:00:00",0,10,3351,259,51,5,3781,105
"2020-02-02 22:00:00",0,5,2190,194,26,1,2513,97
"2020-02-02 23:00:00",0,1,1311,116,28,1,1532,75
"2020-02-03 00:00:00",0,1,688,85,30,1,876,71
"2020-02-03 01:00:00",0,2,248,57,15,1,401,78
"2020-02-03 02:00:00",0,0,200,35,10,1,353,107
"2020-02-03 03:00:00",0,2,253,76,18,1,446,96
"2020-02-03 04:00:00",0,3,798,180,17,2,1201,201
"2020-02-03 05:00:00",0,3,1844,408,23,5,2767,484
"2020-02-03 06:00:00",0,12,6149,1429,56,22,8559,891
"2020-02-03 07:00:00",0,17,8615,1445,51,45,10842,669
"2020-02-03 08:00:00",1,20,8956,1204,53,42,11166,891
"2020-02-03 09:00:00",0,26,7885,1412,66,38,10495,1068
"2020-02-03 10:00:00",0,20,5871,1571,55,40,8680,1123
"2020-02-03 11:00:00",2,13,5578,1626,52,46,8633,1318
"2020-02-03 12:00:00",1,8,5928,1622,68,33,8894,1235
"2020-02-03 13:00:00",0,14,6310,1578,65,36,9130,1127
"2020-02-03 14:00:00",0,9,6540,1631,56,37,9374,1101
"2020-02-03 15:00:00",0,17,7985,1875,68,53,10992,994
"2020-02-03 16:00:00",5,30,9169,1678,59,39,11729,754
"2020-02-03 17:00:00",0,23,9313,1242,50,30,11192,534
"2020-02-03 18:00:00",1,15,8241,983,50,17,9752,446
"2020-02-03 19:00:00",0,8,5518,666,44,8,6528,284
"2020-02-03 20:00:00",0,6,3712,407,36,4,4393,228
"2020-02-03 21:00:00",0,3,2862,314,35,3,3446,229
"2020-02-03 22:00:00",0,4,1703,211,23,2,2114,171
"2020-02-03 23:00:00",0,7,909,129,24,2,1243,172
"2020-02-04 00:00:00",0,1,576,107,32,4,885,165
"2020-02-04 01:00:00",0,0,218,66,18,3,437,132
"2020-02-04 02:00:00",0,3,217,61,8,1,426,136
"2020-02-04 03:00:00",0,1,267,76,14,1,486,127
"2020-02-04 04:00:00",0,0,706,199,14,2,1145,224
"2020-02-04 05:00:00",0,5,1688,411,21,2,2638,511
"2020-02-04 06:00:00",2,15,6193,1419,61,23,8679,968
"2020-02-04 07:00:00",2,17,8548,1519,48,39,10916,745
"2020-02-04 08:00:00",1,24,8232,1235,41,36,10297,729
"2020-02-04 09:00:00",0,18,8542,1616,65,40,11408,1127
"2020-02-04 10:00:00",1,10,6539,1552,64,37,9424,1222
"2020-02-04 11:00:00",0,15,5924,1560,47,54,8813,1213
"2020-02-04 12:00:00",1,7,6028,1620,53,45,9018,1265
"2020-02-04 13:00:00",0,19,6729,1580,53,40,9573,1152
"2020-02-04 14:00:00",0,22,6894,1681,50,43,9799,1109
"2020-02-04 15:00:00",1,18,8307,1946,67,54,11376,984
"2020-02-04 16:00:00",0,25,9660,1746,56,46,12277,744
"2020-02-04 17:00:00",0,31,9382,1154,47,21,11163,528
"2020-02-04 18:00:00",1,22,8708,1005,56,23,10234,420
"2020-02-04 19:00:00",0,16,5824,698,52,23,6922,309
"2020-02-04 20:00:00",0,12,3939,473,37,11,4720,248
"2020-02-04 21:00:00",0,6,3002,325,38,2,3614,241
"2020-02-04 22:00:00",0,6,1903,233,21,6,2361,192
"2020-02-04 23:00:00",1,5,1152,136,29,3,1490,165
"2020-02-05 00:00:00",0,4,580,97,31,3,865,150
"2020-02-05 01:00:00",0,4,184,74,13,2,455,178
"2020-02-05 02:00:00",0,1,226,84,6,0,459,142
"2020-02-05 03:00:00",0,0,217,79,15,1,447,135
"2020-02-05 04:00:00",0,2,651,173,14,3,1062,219
"2020-02-05 05:00:00",0,3,1488,388,26,2,2442,535
"2020-02-05 06:00:00",4,24,6079,1414,55,23,8581,986
"2020-02-05 07:00:00",0,11,9000,1733,44,50,11684,846
"2020-02-05 08:00:00",0,21,8999,1397,51,42,11344,834
"2020-02-05 09:00:00",1,28,8146,1558,62,36,10914,1084
"2020-02-05 10:00:00",0,8,6414,1582,70,37,9316,1205
"2020-02-05 11:00:00",0,9,6065,1589,56,46,8975,1210
"2020-02-05 12:00:00",0,18,6158,1604,64,51,9129,1234
"2020-02-05 13:00:00",0,17,7003,1619,52,36,9827,1100
"2020-02-05 14:00:00",0,10,6908,1651,58,52,9755,1076
"2020-02-05 15:00:00",1,13,8388,2010,72,55,11536,998
"2020-02-05 16:00:00",3,23,9834,1762,60,38,12418,701
"2020-02-05 17:00:00",0,30,9647,1322,46,39,11643,559
"2020-02-05 18:00:00",0,20,7837,1011,45,20,9356,423
"2020-02-05 19:00:00",0,19,6421,810,50,13,7641,328
"2020-02-05 20:00:00",1,9,4197,498,34,6,4987,243
"2020-02-05 21:00:00",0,7,3441,370,36,6,4095,235
"2020-02-05 22:00:00",0,3,2132,255,20,3,2622,209
"2020-02-05 23:00:00",2,4,1125,159,25,5,1489,171
"2020-02-06 00:00:00",0,2,513,97,37,1,826,176
"2020-02-06 01:00:00",0,3,235,62,15,3,487,169
