"Datetime","Invalid","MBIKE","CAR","LGV","BUS","CARAVAN","Total","HGVs"
"2020-01-19 07:00:00",0,8,1367,204,5,10,1634,40
"2020-01-19 08:00:00",0,15,1875,228,10,5,2174,41
"2020-01-19 09:00:00",0,16,3480,364,9,5,3915,41
"2020-01-19 10:00:00",0,25,4827,421,19,5,5336,39
"2020-01-19 11:00:00",0,23,6100,481,6,6,6672,56
"2020-01-19 12:00:00",0,37,7609,520,24,12,8253,51
"2020-01-19 13:00:00",0,44,8673,632,15,14,9444,66
"2020-01-19 14:00:00",0,41,8372,539,12,12,9026,50
"2020-01-19 15:00:00",0,50,8102,494,7,12,8709,44
"2020-01-19 16:00:00",1,47,7998,481,15,22,8615,52
"2020-01-19 17:00:00",0,28,7526,459,15,22,8093,43
"2020-01-19 18:00:00",0,32,6874,426,17,14,7406,43
"2020-01-19 19:00:00",0,33,5759,324,19,7,6196,54
"2020-01-19 20:00:00",0,25,4530,280,12,3,4896,46
"2020-01-19 21:00:00",0,12,3173,195,14,2,3454,58
"2020-01-19 22:00:00",0,20,1837,163,11,2,2080,47
"2020-01-19 23:00:00",0,5,992,88,17,0,1141,39
"2020-01-20 00:00:00",0,5,533,66,14,0,663,45
"2020-01-20 01:00:00",0,1,219,44,7,0,304,33
"2020-01-20 02:00:00",0,1,135,38,1,0,203,28
"2020-01-20 03:00:00",0,3,141,61,6,0,261,50
"2020-01-20 04:00:00",0,6,445,132,9,0,679,87
"2020-01-20 05:00:00",0,6,1362,241,9,6,1798,174
"2020-01-20 06:00:00",0,29,6013,1082,15,19,7519,361
"2020-01-20 07:00:00",0,26,9570,1420,20,41,11454,377
"2020-01-20 08:00:00",1,48,9045,1156,23,36,10705,397
"2020-01-20 09:00:00",0,58,7930,1360,22,44,9960,546
"2020-01-20 10:00:00",1,36,5986,1374,32,39,8081,614
"2020-01-20 11:00:00",1,37,5475,1255,17,38,7498,676
"2020-01-20 12:00:00",0,36,5604,1303,42,28,7664,651
"2020-01-20 13:00:00",0,38,6236,1298,25,30,8223,596
"2020-01-20 14:00:00",0,35,6222,1306,27,33,8235,612
"2020-01-20 15:00:00",0,32,8011,1524,41,35,10143,500
"2020-01-20 16:00:00",3,48,8859,1242,28,22,10512,313
"2020-01-20 17:00:00",7,43,6768,613,43,16,7707,224
"2020-01-20 18:00:00",4,33,7695,592,30,15,8546,181
"2020-01-20 19:00:00",0,18,5748,520,24,2,6436,124
"2020-01-20 20:00:00",0,25,3964,383,22,6,4496,96
"2020-01-20 21:00:00",0,20,2654,245,14,4,3022,85
"2020-01-20 22:00:00",0,10,1639,165,6,1,1886,65
"2020-01-20 23:00:00",0,8,829,86,16,2,987,46
"2020-01-21 00:00:00",0,3,413,51,18,0,546,61
"2020-01-21 01:00:00",0,5,197,38,7,0,300,53
"2020-01-21 02:00:00",0,4,163,45,1,0,258,45
"2020-01-21 03:00:00",0,1,171,67,3,0,292,50
"2020-01-21 04:00:00",0,4,424,114,6,1,651,102
"2020-01-21 05:00:00",0,10,1318,269,7,7,1829,218
"2020-01-21 06:00:00",1,31,6172,1101,23,12,7745,406
"2020-01-21 07:00:00",1,42,8985,1300,19,27,10733,360
"2020-01-21 08:00:00",2,62,8714,1052,34,33,10269,374
"2020-01-21 09:00:00",0,34,8757,1354,24,30,10753,554
"2020-01-21 10:00:00",1,43,6283,1355,42,40,8430,667
"2020-01-21 11:00:00",0,28,5598,1238,32,33,7622,693
"2020-01-21 12:00:00",0,51,5809,1380,35,35,7922,612
"2020-01-21 13:00:00",0,42,6238,1285,43,28,8232,596
"2020-01-21 14:00:00",0,42,6595,1362,33,43,8686,611
"2020-01-21 15:00:00",0,25,8023,1575,30,41,10190,496
"2020-01-21 16:00:00",4,34,9342,1227,42,42,11001,314
"2020-01-21 17:00:00",6,43,9064,804,41,13,10188,223
"2020-01-21 18:00:00",7,40,8186,597,40,11,9044,170
"2020-01-21 19:00:00",0,28,5759,551,25,10,6502,129
"2020-01-21 20:00:00",0,25,3717,357,19,5,4228,105
"2020-01-21 21:00:00",0,12,2845,274,12,3,3231,85
"2020-01-21 22:00:00",0,13,1835,184,11,3,2135,89
"2020-01-21 23:00:00",0,12,908,87,15,4,1093,67
"2020-01-22 00:00:00",0,4,427,72,22,1,605,79
"2020-01-22 01:00:00",0,2,184,43,5,1,289,54
"2020-01-22 02:00:00",0,4,224,43,2,1,328,54
"2020-01-22 03:00:00",0,1,141,70,5,0,272,55
"2020-01-22 04:00:00",0,4,447,104,3,0,651,93
"2020-01-22 05:00:00",0,6,1239,272,7,2,1745,219
"2020-01-22 06:00:00",0,28,6216,1213,19,15,7898,407
"2020-01-22 07:00:00",4,41,8863,1305,19,34,10622,360
"2020-01-22 08:00:00",2,55,8751,1078,26,28,10357,419
"2020-01-22 09:00:00",2,39,8834,1422,24,44,10913,550
"2020-01-22 10:00:00",0,36,6144,1271,42,43,8143,607
"2020-01-22 11:00:00",0,35,5745,1320,35,39,7814,640
"2020-01-22 12:00:00",1,58,6045,1292,37,33,8089,624
"2020-01-22 13:00:00",0,43,6667,1353,40,30,8779,646
"2020-01-22 14:00:00",0,28,6761,1376,34,31,8840,610
"2020-01-22 15:00:00",1,36,8449,1640,27,37,10672,483
"2020-01-22 16:00:00",1,43,9213,1256,43,35,10897,307
"2020-01-22 17:00:00",3,48,9136,869,38,17,10330,222
"2020-01-22 18:00:00",0,40,8689,721,26,15,9652,161
"2020-01-22 19:00:00",0,28,6131,522,27,9,6818,101
"2020-01-22 20:00:00",0,27,4175,379,16,6,4701,98
"2020-01-22 21:00:00",0,23,3078,269,13,6,3467,78
"2020-01-22 22:00:00",0,14,2011,202,13,4,2318,74
"2020-01-22 23:00:00",0,8,989,108,17,0,1181,59
"2020-01-23 00:00:00",0,6,456,70,20,2,611,57
"2020-01-23 01:00:00",0,2,187,39,9,0,292,55
"2020-01-23 02:00:00",0,3,191,50,3,0,289,42
"2020-01-23 03:00:00",0,3,211,76,2,0,353,61
"2020-01-23 04:00:00",0,4,468,127,3,0,698,96
"2020-01-23 05:00:00",0,13,1292,250,8,0,1768,205
"2020-01-23 06:00:00",0,23,6210,1173,20,16,7847,405
"2020-01-23 07:00:00",1,34,9250,1274,20,27,10950,345
"2020-01-23 08:00:00",1,45,8926,1000,30,36,10388,351
"2020-01-23 09:00:00",0,44,8694,1337,36,28,10664,525
"2020-01-23 10:00:00",0,50,6343,1437,38,38,8497,591
"2020-01-23 11:00:00",0,27,5785,1380,26,31,7885,636
"2020-01-23 12:00:00",0,38,6011,1409,28,32,8120,602
"2020-01-23 13:00:00",0,34,6579,1404,27,30,8638,564
"2020-01-23 14:00:00",0,49,6865,1452,31,36,9008,575
"2020-01-23 15:00:00",1,46,8480,1672,39,37,10728,454
"2020-01-23 16:00:00",3,41,9286,1220,27,29,10932,329
"2020-01-23 17:00:00",1,37,8906,818,37,16,10040,226
"2020-01-23 18:00:00",1,37,8261,667,32,15,9177,165
"2020-01-23 19:00:00",0,44,6400,515,22,7,7107,119
"2020-01-23 20:00:00",0,21,4317,388,17,3,4840,94
"2020-01-23 21:00:00",0,28,3237,275,10,2,3629,77
"2020-01-23 22:00:00",0,20,2145,220,13,1,2482,83
"2020-01-23 23:00:00",0,10,1152,119,13,2,1352,56
"2020-01-24 00:00:00",0,10,563,83,17,1,745,71
"2020-01-24 01:00:00",0,2,225,58,7,0,334,42
"2020-01-24 02:00:00",0,2,234,54,1,0,329,38
"2020-01-24 03:00:00",0,1,192,57,3,0,314,61
"2020-01-24 04:00:00",0,3,470,129,6,0,695,87
"2020-01-24 05:00:00",0,10,1280,249,8,3,1738,188
"2020-01-24 06:00:00",0,22,5967,1205,20,23,7658,421
"2020-01-24 07:00:00",1,32,8511,1417,19,39,10421,403
"2020-01-24 08:00:00",3,51,9057,1166,27,33,10784,450
"2020-01-24 09:00:00",1,43,7816,1414,36,37,9948,602
"2020-01-24 10:00:00",0,30,6164,1400,30,38,8297,635
"2020-01-24 11:00:00",1,41,6226,1460,29,34,8379,589
"2020-01-24 12:00:00",0,38,6844,1485,24,54,9094,649
"2020-01-24 13:00:00",1,42,7593,1469,31,32,9754,587
"2020-01-24 14:00:00",0,33,8499,1595,37,50,10747,533
"2020-01-24 15:00:00",2,33,9010,1303,44,44,10794,360
"2020-01-24 16:00:00",6,39,7969,849,31,26,9152,238
"2020-01-24 17:00:00",4,28,7734,652,32,17,8662,199
"2020-01-24 18:00:00",0,33,7725,606,24,17,8507,102
"2020-01-24 19:00:00",0,34,6283,521,23,7,6980,112
"2020-01-24 20:00:00",0,27,4299,361,16,10,4789,76
"2020-01-24 21:00:00",0,20,2897,252,16,5,3263,73
"2020-01-24 22:00:00",0,17,2036,198,5,2,2307,49
"2020-01-24 23:00:00",0,9,1431,117,16,1,1627,53
"2020-01-25 00:00:00",0,11,878,104,22,2,1077,60
"2020-01-25 01:00:00",0,6,458,73,6,0,587,44
"2020-01-25 02:00:00",0,1,329,55,4,2,439,48
"2020-01-25 03:00:00",0,3,290,78,6,3,431,51
"2020-01-25 04:00:00",0,2,413,73,8,0,557,61
"2020-01-25 05:00:00",0,6,612,128,9,2,865,108
"2020-01-25 06:00:00",0,10,1409,220,12,4,1793,138
"2020-01-25 07:00:00",0,17,2466,550,12,14,3232,173
"2020-01-25 08:00:00",0,24,4153,691,12,23,5080,177
"2020-01-25 09:00:00",0,42,6097,732,19,26,7107,191
"2020-01-25 10:00:00",0,47,6949,834,25,33,8053,165
"2020-01-25 11:00:00",0,55,8075,826,14,26,9154,158
"2020-01-25 12:00:00",0,55,9118,853,24,32,10247,165
"2020-01-25 13:00:00",1,64,9704,848,30,25,10811,140
"2020-01-25 14:00:00",0,49,9071,835,19,21,10106,111
"2020-01-25 15:00:00",0,48,8242,689,15,15,9109,100
"2020-01-25 16:00:00",0,39,8258,687,21,18,9100,77
"2020-01-25 17:00:00",0,44,7752,562,26,12,8460,64
"2020-01-25 18:00:00",0,26,6312,465,21,13,6907,70
"2020-01-25 19:00:00",0,26,4603,336,15,7,5034,47
"2020-01-25 20:00:00",0,18,3087,230,15,3,3398,45
"2020-01-25 21:00:00",0,13,2286,191,17,2,2551,42
"2020-01-25 22:00:00",0,11,2045,154,16,2,2269,41
"2020-01-25 23:00:00",0,14,1580,113,17,0,1745,21
"2020-01-26 00:00:00",0,7,1022,80,16,0,1156,31
"2020-01-26 01:00:00",0,9,705,82,7,1,828,24
"2020-01-26 02:00:00",0,3,375,62,3,0,460,17
"2020-01-26 03:00:00",0,3,267,41,6,0,337,20
"2020-01-26 04:00:00",0,0,293,67,9,0,391,22
"2020-01-26 05:00:00",0,2,312,55,5,0,402,28
"2020-01-26 06:00:00",0,3,781,102,7,0,929,36
"2020-01-26 07:00:00",0,6,1423,161,8,7,1640,35
"2020-01-26 08:00:00",0,17,2177,238,9,7,2484,36
"2020-01-26 09:00:00",0,17,3827,382,8,13,4301,54
"2020-01-26 10:00:00",1,20,5157,445,10,12,5697,53
"2020-01-26 11:00:00",0,33,6435,505,12,12,7035,38
"2020-01-26 12:00:00",1,27,8178,571,11,15,8857,55
"2020-01-26 13:00:00",1,41,9254,621,15,16,10001,54
"2020-01-26 14:00:00",0,37,8792,580,15,16,9487,47
"2020-01-26 15:00:00",0,34,8517,584,16,12,9219,56
"2020-01-26 16:00:00",0,33,8487,550,16,9,9142,47
"2020-01-26 17:00:00",0,30,8134,504,19,16,8745,42
"2020-01-26 18:00:00",0,28,6899,428,18,7,7425,45
"2020-01-26 19:00:00",0,33,5948,353,17,6,6416,59
"2020-01-26 20:00:00",0,15,4580,293,14,10,4954,42
"2020-01-26 21:00:00",0,9,2966,193,17,3,3232,44
"2020-01-26 22:00:00",0,14,1918,165,9,2,2149,41
"2020-01-26 23:00:00",1,4,1041,86,12,1,1173,29
"2020-01-27 00:00:00",0,5,495,55,16,1,607,35
"2020-01-27 01:00:00",0,3,214,42,9,0,295,27
"2020-01-27 02:00:00",0,3,119,39,1,0,193,31
"2020-01-27 03:00:00",0,1,172,47,3,0,275,52
"2020-01-27 04:00:00",0,5,513,127,6,1,735,83
"2020-01-27 05:00:00",0,7,1435,256,11,2,1897,186
"2020-01-27 06:00:00",0,24,6378,1165,13,16,7991,395
"2020-01-27 07:00:00",0,32,9737,1448,27,51,11643,348
"2020-01-27 08:00:00",2,43,8574,1130,28,28,10208,405
"2020-01-27 09:00:00",0,46,8266,1432,32,32,10386,578
"2020-01-27 10:00:00",0,30,5653,1356,28,44,7691,580
"2020-01-27 11:00:00",0,27,5287,1313,33,42,7351,649
"2020-01-27 12:00:00",0,38,5537,1276,26,44,7604,683
"2020-01-27 13:00:00",0,50,6107,1248,32,28,8061,596
"2020-01-27 14:00:00",0,57,6478,1317,22,37,8524,613
"2020-01-27 15:00:00",1,41,7888,1636,31,37,10128,495
"2020-01-27 16:00:00",1,33,9557,1348,30,34,11346,344
"2020-01-27 17:00:00",3,50,9354,834,29,26,10535,242
"2020-01-27 18:00:00",0,42,7976,698,23,10,8885,136
"2020-01-27 19:00:00",0,25,5462,507,20,10,6135,111
"2020-01-27 20:00:00",0,16,3627,357,16,5,4112,91
"2020-01-27 21:00:00",0,5,2727,274,16,11,3120,87
"2020-01-27 22:00:00",0,7,1599,192,10,2,1889,79
"2020-01-27 23:00:00",0,0,784,106,14,1,972,67
"2020-01-28 00:00:00",0,2,440,64,18,1,577,52
"2020-01-28 01:00:00",0,4,167,54,7,2,273,39
"2020-01-28 02:00:00",0,1,159,48,2,0,256,46
"2020-01-28 03:00:00",0,2,153,65,6,2,287,59
"2020-01-28 04:00:00",0,6,426,119,5,2,624,66
"2020-01-28 05:00:00",0,10,1314,239,7,3,1772,199
"2020-01-28 06:00:00",0,23,6322,1292,16,15,8111,443
"2020-01-28 07:00:00",5,26,9499,1440,18,36,11414,395
"2020-01-28 08:00:00",1,45,8895,1107,23,34,10488,384
"2020-01-28 09:00:00",0,47,8466,1449,37,43,10590,548
"2020-01-28 10:00:00",0,21,6266,1330,37,32,8305,619
"2020-01-28 11:00:00",0,31,5548,1371,33,38,7631,610
"2020-01-28 12:00:00",0,25,5993,1354,24,35,8072,641
"2020-01-28 13:00:00",0,48,6233,1297,25,35,8254,616
"2020-01-28 14:00:00",0,35,6399,1420,36,37,8528,601
"2020-01-28 15:00:00",0,33,8267,1589,33,39,10466,505
"2020-01-28 16:00:00",3,31,8889,1101,36,33,10410,320
"2020-01-28 17:00:00",5,51,9776,804,28,35,10902,208
"2020-01-28 18:00:00",1,41,8419,764,21,17,9394,132
"2020-01-28 19:00:00",0,34,5875,575,23,5,6639,127
"2020-01-28 20:00:00",0,23,3675,374,16,6,4187,93
"2020-01-28 21:00:00",0,19,3066,279,12,11,3471,84
"2020-01-28 22:00:00",0,12,1973,200,11,1,2262,65
"2020-01-28 23:00:00",0,6,998,120,15,1,1201,61
"2020-01-29 00:00:00",0,5,479,76,15,0,629,54
"2020-01-29 01:00:00",0,4,179,50,7,0,296,56
"2020-01-29 02:00:00",0,3,193,41,2,2,285,44
"2020-01-29 03:00:00",0,3,164,62,5,1,296,61
"2020-01-29 04:00:00",0,3,407,119,7,3,631,92
"2020-01-29 05:00:00",0,5,1265,266,13,2,1764,213
"2020-01-29 06:00:00",0,27,6286,1248,13,15,7990,401
"2020-01-29 07:00:00",1,36,9939,1381,13,39,11781,373
"2020-01-29 08:00:00",1,62,8692,1149,22,44,10428,459
"2020-01-29 09:00:00",0,42,8504,1461,36,31,10615,541
"2020-01-29 10:00:00",0,25,6383,1381,41,32,8453,591
"2020-01-29 11:00:00",0,35,5814,1334,29,27,7878,639
"2020-01-29 12:00:00",1,26,6084,1345,37,48,8167,627
"2020-01-29 13:00:00",0,30,6421,1284,34,32,8360,559
"2020-01-29 14:00:00",1,50,6982,1373,30,43,9074,596
"2020-01-29 15:00:00",0,31,8325,1471,31,53,10391,480
"2020-01-29 16:00:00",1,30,8833,1080,31,35,10299,290
"2020-01-29 17:00:00",5,41,9034,798,48,20,10158,217
"2020-01-29 18:00:00",3,33,8466,693,35,16,9418,175
"2020-01-29 19:00:00",0,25,6445,614,19,10,7230,117
"2020-01-29 20:00:00",2,28,4075,408,18,5,4634,100
"2020-01-29 21:00:00",0,21,3130,277,13,2,3529,86
"2020-01-29 22:00:00",0,13,2037,203,11,5,2337,68
"2020-01-29 23:00:00",0,10,976,111,14,0,1164,53
"2020-01-30 00:00:00",0,2,425,69,19,1,557,41
"2020-01-30 01:00:00",0,0,160,56,5,0,272,51
"2020-01-30 02:00:00",0,4,178,47,2,1,279,47
"2020-01-30 03:00:00",0,3,178,75,8,3,330,63
"2020-01-30 04:00:00",0,2,494,138,6,1,736,95
"2020-01-30 05:00:00",0,10,1287,276,10,4,1797,210
"2020-01-30 06:00:00",0,27,6409,1152,17,18,8080,457
"2020-01-30 07:00:00",0,33,9582,1420,25,38,11447,349
"2020-01-30 08:00:00",2,51,9152,1089,17,41,10749,399
"2020-01-30 09:00:00",0,49,8345,1392,31,26,10393,550
"2020-01-30 10:00:00",0,31,6566,1322,30,34,8609,626
"2020-01-30 11:00:00",0,30,5646,1335,30,31,7749,677
"2020-01-30 12:00:00",0,34,6241,1397,39,30,8381,640
"2020-01-30 13:00:00",0,29,6733,1429,36,39,8880,614
"2020-01-30 14:00:00",0,36,6908,1410,44,36,8996,562
"2020-01-30 15:00:00",0,38,8627,1607,33,44,10839,490
"2020-01-30 16:00:00",2,30,8737,1150,32,39,10300,312
"2020-01-30 17:00:00",4,35,8839,845,43,21,9976,193
"2020-01-30 18:00:00",1,27,8493,735,35,15,9471,166
"2020-01-30 19:00:00",1,26,6437,603,26,7,7232,133
"2020-01-30 20:00:00",0,30,4365,405,14,8,4915,93
"2020-01-30 21:00:00",0,22,3439,261,13,3,3820,82
"2020-01-30 22:00:00",0,14,1881,185,9,1,2163,73
"2020-01-30 23:00:00",0,9,1145,130,15,1,1368,68
"2020-01-31 00:00:00",0,5,600,73,15,1,756,62
"2020-01-31 01:00:00",0,2,232,64,5,0,357,54
"2020-01-31 02:00:00",0,4,186,42,2,0,277,43
"2020-01-31 03:00:00",0,4,204,62,5,0,335,60
"2020-01-31 04:00:00",0,5,444,121,5,1,671,95
"2020-01-31 05:00:00",0,5,1264,246,13,2,1723,193
"2020-01-31 06:00:00",0,29,5929,1183,15,16,7627,455
"2020-01-31 07:00:00",2,21,9246,1547,21,40,11328,453
"2020-01-31 08:00:00",0,54,9042,1084,28,36,10657,413
"2020-01-31 09:00:00",1,42,7569,1362,26,33,9596,564
"2020-01-31 10:00:00",0,31,6354,1374,30,46,8463,628
"2020-01-31 11:00:00",0,41,6131,1438,29,26,8277,612
"2020-01-31 12:00:00",0,40,7124,1477,31,37,9306,597
"2020-01-31 13:00:00",0,35,7872,1439,26,31,9991,588
"2020-01-31 14:00:00",0,24,8746,1568,35,28,10970,569
"2020-01-31 15:00:00",2,42,8963,1286,44,41,10754,378
"2020-01-31 16:00:00",4,28,9053,944,26,30,10358,277
"2020-01-31 17:00:00",3,39,8438,735,36,22,9480,210
"2020-01-31 18:00:00",2,42,7382,618,44,7,8225,132
"2020-01-31 19:00:00",0,26,6080,513,29,5,6746,93
"2020-01-31 20:00:00",0,21,4303,355,14,2,4765,70
"2020-01-31 21:00:00",0,19,3002,259,17,1,3370,72
"2020-01-31 22:00:00",0,14,2118,195,12,2,2401,60
"2020-01-31 23:00:00",0,10,1345,117,13,1,1532,46
"2020-02-01 00:00:00",0,5,938,88,18,0,1086,37
"2020-02-01 01:00:00",0,1,476,63,7,1,592,44
"2020-02-01 02:00:00",0,3,336,62,2,0,435,32
"2020-02-01 03:00:00",0,0,281,75,6,0,416,54
"2020-02-01 04:00:00",0,4,449,102,7,0,616,54
"2020-02-01 05:00:00",0,3,603,104,8,0,846,128
"2020-02-01 06:00:00",0,11,1355,265,11,6,1796,148
"2020-02-01 07:00:00",0,15,2523,598,12,16,3344,180
"2020-02-01 08:00:00",1,23,3964,679,19,13,4894,196
"2020-02-01 09:00:00",0,27,6032,817,17,31,7105,181
"2020-02-01 10:00:00",0,31,7279,839,26,31,8392,186
"2020-02-01 11:00:00",0,45,8723,945,27,24,9953,189
"2020-02-01 12:00:00",0,56,9625,911,16,33,10785,144
"2020-02-01 13:00:00",1,40,9560,991,18,30,10770,131
"2020-02-01 14:00:00",0,38,8916,830,26,21,9926,95
"2020-02-01 15:00:00",0,38,7942,686,23,25,8807,93
"2020-02-01 16:00:00",0,41,7666,744,22,12,8568,83
"2020-02-01 17:00:00",1,32,6675,566,37,11,7391,70
"2020-02-01 18:00:00",0,25,5204,470,10,6,5764,49
"2020-02-01 19:00:00",0,32,4899,391,17,3,5385,43
"2020-02-01 20:00:00",0,32,3507,244,22,1,3848,42
"2020-02-01 21:00:00",0,20,2297,202,14,1,2590,56
"2020-02-01 22:00:00",0,15,1782,176,15,1,2015,26
"2020-02-01 23:00:00",0,7,1465,131,18,3,1660,36
"2020-02-02 00:00:00",0,8,1015,96,19,1,1168,29
"2020-02-02 01:00:00",0,1,611,72,7,0,712,21
"2020-02-02 02:00:00",0,2,387,54,4,2,465,16
"2020-02-02 03:00:00",0,2,305,44,5,0,378,22
"2020-02-02 04:00:00",0,1,356,56,6,2,446,25
"2020-02-02 05:00:00",0,5,415,69,7,0,526,30
"2020-02-02 06:00:00",0,3,789,107,7,1,938,31
"2020-02-02 07:00:00",0,1,1354,173,9,3,1592,52
"2020-02-02 08:00:00",0,8,2146,271,11,8,2492,48
"2020-02-02 09:00:00",0,22,3900,381,25,14,4397,55
"2020-02-02 10:00:00",0,26,5602,469,17,8,6177,55
"2020-02-02 11:00:00",1,30,7494,562,21,20,8175,48
"2020-02-02 12:00:00",0,37,8732,644,20,16,9513,64
"2020-02-02 13:00:00",0,39,9452,625,16,17,10188,39
"2020-02-02 14:00:00",1,25,9144,610,12,14,9863,58
"2020-02-02 15:00:00",0,42,8458,551,27,12,9143,53
"2020-02-02 16:00:00",0,40,8695,555,17,15,9380,58
"2020-02-02 17:00:00",0,47,8738,510,22,15,9386,54
"2020-02-02 18:00:00",0,26,7223,410,14,9,7732,50
"2020-02-02 19:00:00",0,28,5810,336,22,6,6264,62
"2020-02-02 20:00:00",0,13,4481,251,12,4,4814,53
"2020-02-02 21:00:00",0,10,3163,247,18,3,3482,41
"2020-02-02 22:00:00",0,13,1919,198,15,0,2202,57
"2020-02-02 23:00:00",0,1,1077,91,13,0,1215,33
"2020-02-03 00:00:00",0,3,504,62,14,1,615,31
"2020-02-03 01:00:00",0,0,203,38,6,1,282,34
"2020-02-03 02:00:00",0,0,139,21,5,0,203,38
"2020-02-03 03:00:00",0,2,181,63,2,1,292,43
"2020-02-03 04:00:00",0,2,543,132,9,0,762,76
"2020-02-03 05:00:00",0,7,1484,244,9,2,1948,202
"2020-02-03 06:00:00",0,19,6261,1122,25,24,7836,385
"2020-02-03 07:00:00",2,33,9471,1297,31,39,11218,347
"2020-02-03 08:00:00",0,46,8564,1023,35,40,10132,424
"2020-02-03 09:00:00",1,37,8168,1290,41,34,10117,547
"2020-02-03 10:00:00",0,35,5746,1288,28,39,7742,606
"2020-02-03 11:00:00",2,24,5302,1366,32,36,7408,648
"2020-02-03 12:00:00",1,29,5686,1320,24,35,7718,624
"2020-02-03 13:00:00",0,34,6221,1239,41,34,8148,579
"2020-02-03 14:00:00",0,37,6410,1378,40,31,8520,624
"2020-02-03 15:00:00",0,37,7921,1644,34,44,10175,495
"2020-02-03 16:00:00",1,30,9500,1234,33,27,11161,337
"2020-02-03 17:00:00",0,38,9270,831,26,23,10418,230
"2020-02-03 18:00:00",0,32,8167,721,28,12,9112,152
"2020-02-03 19:00:00",1,23,5411,509,16,7,6075,109
"2020-02-03 20:00:00",0,26,3574,348,13,4,4069,104
"2020-02-03 21:00:00",0,21,2722,265,11,4,3105,82
"2020-02-03 22:00:00",1,5,1587,170,10,1,1835,62
"2020-02-03 23:00:00",0,6,759,91,15,1,917,45
"2020-02-04 00:00:00",0,3,396,77,17,2,560,65
"2020-02-04 01:00:00",0,2,188,57,10,1,301,43
"2020-02-04 02:00:00",0,2,196,39,4,0,272,31
"2020-02-04 03:00:00",0,3,167,63,3,0,284,48
"2020-02-04 04:00:00",0,7,468,163,2,0,719,79
"2020-02-04 05:00:00",0,12,1401,267,6,2,1906,218
"2020-02-04 06:00:00",0,27,6448,1182,25,23,8110,405
"2020-02-04 07:00:00",10,35,8265,1152,31,31,9858,344
"2020-02-04 08:00:00",5,50,8541,941,28,38,9929,331
"2020-02-04 09:00:00",0,50,8950,1382,28,37,11054,607
"2020-02-04 10:00:00",0,33,6508,1349,24,35,8621,672
"2020-02-04 11:00:00",0,28,5836,1380,17,41,7985,683
"2020-02-04 12:00:00",0,30,5932,1350,27,31,7991,621
"2020-02-04 13:00:00",0,45,6534,1313,25,39,8586,630
"2020-02-04 14:00:00",0,32,6716,1328,23,30,8766,637
"2020-02-04 15:00:00",0,37,8286,1558,29,33,10463,520
"2020-02-04 16:00:00",2,42,9292,1283,33,30,11015,335
"2020-02-04 17:00:00",1,51,9161,866,32,19,10351,222
"2020-02-04 18:00:00",2,49,8387,720,38,10,9368,164
"2020-02-04 19:00:00",0,23,5961,599,21,5,6715,106
"2020-02-04 20:00:00",1,23,3852,379,14,14,4375,93
"2020-02-04 21:00:00",0,25,2921,322,8,1,3357,80
"2020-02-04 22:00:00",0,15,1751,166,10,6,2008,60
"2020-02-04 23:00:00",0,2,950,123,13,2,1147,57
"2020-02-05 00:00:00",0,8,477,82,18,1,639,53
"2020-02-05 01:00:00",0,4,170,47,6,1,272,44
"2020-02-05 02:00:00",0,4,183,60,1,0,296,48
"2020-02-05 03:00:00",0,2,159,51,4,0,276,60
"2020-02-05 04:00:00",0,4,448,119,3,1,653,78
"2020-02-05 05:00:00",0,5,1302,237,7,1,1755,203
"2020-02-05 06:00:00",0,28,6304,1258,23,22,8050,415
"2020-02-05 07:00:00",2,30,9504,1446,14,46,11430,390
"2020-02-05 08:00:00",4,62,9054,1202,28,46,10844,452
"2020-02-05 09:00:00",4,43,8438,1456,35,33,10624,619
"2020-02-05 10:00:00",0,34,6372,1375,31,42,8456,602
"2020-02-05 11:00:00",1,39,5799,1362,26,44,7930,660
"2020-02-05 12:00:00",0,33,6115,1318,39,36,8168,627
"2020-02-05 13:00:00",2,48,6915,1318,29,28,9008,670
"2020-02-05 14:00:00",1,35,6850,1402,37,40,8978,614
"2020-02-05 15:00:00",3,42,8339,1635,33,44,10617,524
"2020-02-05 16:00:00",1,58,9567,1329,36,43,11342,309
"2020-02-05 17:00:00",1,52,9487,846,34,30,10670,221
"2020-02-05 18:00:00",1,37,7584,679,26,13,8500,161
"2020-02-05 19:00:00",4,15,6020,481,39,9,6723,159
"2020-02-05 20:00:00",1,25,4141,440,12,5,4712,89
"2020-02-05 21:00:00",0,25,3286,294,7,3,3710,95
"2020-02-05 22:00:00",0,10,2065,195,13,1,2352,68
"2020-02-05 23:00:00",1,4,1011,120,12,2,1218,69
"2020-02-06 00:00:00",0,3,453,70,22,4,614,62
"2020-02-06 01:00:00",0,3,194,42,7,0,310,64
"2020-02-06 02:00:00",0,0,197,37,1,1,282,46
"2020-02-06 03:00:00",0,0,181,53,6,2,309,67
"2020-02-06 04:00:00",1,4,486,133,4,0,712,85
"2020-02-06 05:00:00",0,9,1259,273,8,4,1740,187
"2020-02-06 06:00:00",0,20,6340,1217,23,16,8031,415
"2020-02-06 07:00:00",1,41,9523,1403,19,34,11379,359
"2020-02-06 08:00:00",2,58,9490,1158,16,32,11143,389
"2020-02-06 09:00:00",0,47,8727,1430,36,34,10820,546
"2020-02-06 10:00:00",0,36,6184,1376,31,41,8282,614
"2020-02-06 11:00:00",1,42,5739,1361,26,42,7873,663
